leaf,kernel,mode,radius,L,neighbours,count,total,key,threshold,maxPointsLeaf
243286,sphere,cartesian,6,0.976641,6,44,44,0,16,128
243287,sphere,cartesian,6,0.976641,33,46,46,0,16,128
243289,sphere,cartesian,6,0.976641,1,19,19,0,16,128
243282,sphere,cartesian,6,1.95328,13,30,69,1,16,128
243283,sphere,cartesian,6,1.95328,16,27,43,1,16,128
243273,sphere,cartesian,6,1.95328,14,17,33,1,16,128
243274,sphere,cartesian,6,1.95328,31,43,78,1,16,128
243225,sphere,cartesian,6,1.95328,8,30,109,1,16,128
243226,sphere,cartesian,6,1.95328,26,30,49,1,16,128
243216,sphere,cartesian,6,1.95328,10,25,70,1,16,128
243217,sphere,cartesian,6,1.95328,9,25,70,1,16,128
243214,sphere,cartesian,6,1.95328,108,108,108,1,16,128
243215,sphere,cartesian,6,1.95328,61,61,61,1,16,128
243206,sphere,cartesian,6,1.95328,89,89,89,1,16,128
243203,sphere,cartesian,6,0.976641,31,31,31,0,16,128
243184,sphere,cartesian,6,3.90656,3,45,45,0,16,128
243185,sphere,cartesian,6,3.90656,87,87,87,0,16,128
71134,sphere,cartesian,6,3.90656,0,0,45,0,16,128
71133,sphere,cartesian,6,3.90656,0,0,97,0,16,128
71018,sphere,cartesian,6,7.81313,0,0,79,0,16,128
71069,sphere,cartesian,6,3.90656,0,22,105,0,16,128
71111,sphere,cartesian,6,3.90656,0,0,73,0,16,128
71085,sphere,cartesian,6,1.95328,0,16,85,1,16,128
71019,sphere,cartesian,6,3.90656,28,28,28,0,16,128
71035,sphere,cartesian,6,3.90656,14,52,52,0,16,128
71062,sphere,cartesian,6,1.95328,28,93,93,0,16,128
71063,sphere,cartesian,6,1.95328,14,62,62,0,16,128
71052,sphere,cartesian,6,1.95328,23,23,23,0,16,128
71056,sphere,cartesian,6,1.95328,0,0,28,0,16,128
71057,sphere,cartesian,6,1.95328,0,0,109,0,16,128
71058,sphere,cartesian,6,1.95328,0,0,30,0,16,128
71024,sphere,cartesian,6,0.976641,4,27,36,1,16,128
50694,sphere,cartesian,6,1.95328,17,17,17,0,16,128
50705,sphere,cartesian,6,0.976641,104,121,121,1,16,128
50707,sphere,cartesian,6,0.48832,11,26,32,1,16,128
50695,sphere,cartesian,6,0.48832,0,31,31,0,16,128
50697,sphere,cartesian,6,0.48832,2,29,29,0,16,128
50698,sphere,cartesian,6,0.48832,25,36,36,0,16,128
50677,sphere,cartesian,6,0.48832,25,25,36,1,16,128
50684,sphere,cartesian,6,0.48832,22,27,31,1,16,128
50669,sphere,cartesian,6,0.48832,20,24,30,1,16,128
50676,sphere,cartesian,6,0.48832,26,28,33,1,16,128
50647,sphere,cartesian,6,0.48832,10,20,24,1,16,128
50648,sphere,cartesian,6,0.48832,0,14,18,1,16,128
50649,sphere,cartesian,6,0.48832,0,12,17,1,16,128
50629,sphere,cartesian,6,0.48832,24,32,32,0,16,128
50631,sphere,cartesian,6,0.48832,2,22,22,0,16,128
50636,sphere,cartesian,6,0.48832,4,33,33,0,16,128
50625,sphere,cartesian,6,0.48832,22,32,32,0,16,128
50532,sphere,cartesian,6,1.95328,97,97,97,0,16,128
50566,sphere,cartesian,6,0.976641,1,2,64,0,16,128
50567,sphere,cartesian,6,0.976641,7,11,53,0,16,128
50569,sphere,cartesian,6,0.976641,0,15,59,0,16,128
50556,sphere,cartesian,6,0.976641,0,6,35,0,16,128
50553,sphere,cartesian,6,0.976641,17,25,25,0,16,128
50554,sphere,cartesian,6,0.976641,29,29,29,0,16,128
50555,sphere,cartesian,6,0.976641,48,48,48,0,16,128
50542,sphere,cartesian,6,0.976641,79,101,101,0,16,128
50544,sphere,cartesian,6,0.976641,60,60,60,0,16,128
50545,sphere,cartesian,6,0.976641,24,24,24,0,16,128
50525,sphere,cartesian,6,0.976641,44,48,48,0,16,128
50526,sphere,cartesian,6,0.976641,25,38,38,0,16,128
50522,sphere,cartesian,6,0.976641,0,10,54,0,16,128
50464,sphere,cartesian,6,1.95328,120,124,124,0,16,128
50505,sphere,cartesian,6,0.976641,50,56,56,0,16,128
50506,sphere,cartesian,6,0.976641,128,128,128,0,16,128
50504,sphere,cartesian,6,0.976641,56,79,79,0,16,128
50453,sphere,cartesian,6,0.976641,76,76,76,0,16,128
50463,sphere,cartesian,6,0.976641,57,128,128,0,16,128
50459,sphere,cartesian,6,0.48832,29,30,30,0,16,128
50462,sphere,cartesian,6,0.48832,24,33,33,0,16,128
50433,sphere,cartesian,6,1.95328,24,99,99,0,16,128
50444,sphere,cartesian,6,0.976641,12,48,63,1,16,128
50428,sphere,cartesian,6,0.976641,55,56,76,1,16,128
50429,sphere,cartesian,6,0.976641,83,94,128,1,16,128
49910,sphere,cartesian,6,0.976641,9,9,113,0,16,128
49909,sphere,cartesian,6,0.976641,1,7,114,0,16,128
437868,sphere,cartesian,6,7.81313,0,0,62,0,16,128
438244,sphere,cartesian,6,3.90656,4,24,24,0,16,128
438238,sphere,cartesian,6,1.95328,9,22,31,1,16,128
438239,sphere,cartesian,6,1.95328,5,89,89,0,16,128
438240,sphere,cartesian,6,1.95328,50,54,54,0,16,128
438241,sphere,cartesian,6,1.95328,62,62,62,1,16,128
438211,sphere,cartesian,6,3.90656,113,122,122,0,16,128
438215,sphere,cartesian,6,3.90656,0,30,31,0,16,128
438198,sphere,cartesian,6,0.976641,2,36,36,1,16,128
438171,sphere,cartesian,6,1.95328,33,33,33,1,16,128
438172,sphere,cartesian,6,1.95328,47,47,47,1,16,128
438154,sphere,cartesian,6,1.95328,53,81,85,0,16,128
438155,sphere,cartesian,6,1.95328,59,93,99,0,16,128
438032,sphere,cartesian,6,3.90656,17,115,115,0,16,128
438128,sphere,cartesian,6,3.90656,0,0,35,0,16,128
438141,sphere,cartesian,6,1.95328,0,17,17,0,16,128
438029,sphere,cartesian,6,1.95328,8,9,26,1,16,128
438019,sphere,cartesian,6,0.976641,41,41,45,1,16,128
438020,sphere,cartesian,6,0.976641,42,45,50,1,16,128
424659,sphere,cartesian,6,7.81313,0,0,55,0,16,128
424662,sphere,cartesian,6,3.90656,28,28,28,0,16,128
424744,sphere,cartesian,6,1.95328,56,56,56,0,16,128
424736,sphere,cartesian,6,0.976641,46,65,65,0,16,128
424737,sphere,cartesian,6,0.976641,9,51,51,0,16,128
424738,sphere,cartesian,6,0.976641,68,69,69,0,16,128
424741,sphere,cartesian,6,0.976641,61,61,61,0,16,128
424742,sphere,cartesian,6,0.976641,21,68,68,0,16,128
424743,sphere,cartesian,6,0.976641,42,54,54,0,16,128
424692,sphere,cartesian,6,1.95328,36,55,57,0,16,128
424694,sphere,cartesian,6,1.95328,0,104,104,0,16,128
424697,sphere,cartesian,6,0.976641,41,68,71,1,16,128
424698,sphere,cartesian,6,0.976641,13,50,54,1,16,128
424667,sphere,cartesian,6,1.95328,73,73,73,1,16,128
424673,sphere,cartesian,6,0.976641,23,23,25,1,16,128
424675,sphere,cartesian,6,0.976641,38,50,68,1,16,128
424649,sphere,cartesian,6,0.976641,20,32,32,1,16,128
424650,sphere,cartesian,6,0.976641,7,40,40,0,16,128
424653,sphere,cartesian,6,0.976641,0,34,34,0,16,128
424654,sphere,cartesian,6,0.976641,29,36,36,1,16,128
424625,sphere,cartesian,6,0.976641,33,36,36,0,16,128
424628,sphere,cartesian,6,0.976641,52,53,53,0,16,128
424615,sphere,cartesian,6,0.976641,37,55,56,0,16,128
424617,sphere,cartesian,6,0.976641,50,57,57,0,16,128
424618,sphere,cartesian,6,0.976641,54,54,54,0,16,128
335475,sphere,cartesian,6,7.81313,36,36,36,0,16,128
335474,sphere,cartesian,6,3.90656,100,100,100,0,16,128
335469,sphere,cartesian,6,1.95328,81,81,81,1,16,128
335470,sphere,cartesian,6,1.95328,109,109,109,1,16,128
333926,sphere,cartesian,6,15.6263,17,50,50,0,16,128
333797,sphere,cartesian,6,3.90656,0,73,105,0,16,128
333808,sphere,cartesian,6,1.95328,0,10,64,2,16,128
333819,sphere,cartesian,6,1.95328,5,100,100,1,16,128
333798,sphere,cartesian,6,0.976641,18,29,29,0,16,128
333801,sphere,cartesian,6,0.976641,2,18,18,2,16,128
333802,sphere,cartesian,6,0.976641,0,20,20,2,16,128
333803,sphere,cartesian,6,0.976641,0,20,20,2,16,128
333804,sphere,cartesian,6,0.976641,4,17,17,0,16,128
333232,sphere,cartesian,6,3.90656,0,2,28,0,16,128
333235,sphere,cartesian,6,3.90656,0,6,42,0,16,128
333218,sphere,cartesian,6,1.95328,110,110,110,1,16,128
333226,sphere,cartesian,6,0.976641,19,19,19,0,16,128
333200,sphere,cartesian,6,1.95328,128,128,128,1,16,128
333209,sphere,cartesian,6,0.976641,27,27,27,0,16,128
333168,sphere,cartesian,6,3.90656,0,2,34,0,16,128
333169,sphere,cartesian,6,3.90656,2,6,42,0,16,128
333192,sphere,cartesian,6,1.95328,79,80,80,1,16,128
333195,sphere,cartesian,6,1.95328,74,74,74,0,16,128
333199,sphere,cartesian,6,1.95328,83,83,83,1,16,128
333178,sphere,cartesian,6,1.95328,2,26,26,0,16,128
333188,sphere,cartesian,6,1.95328,14,74,74,1,16,128
333191,sphere,cartesian,6,1.95328,54,113,113,1,16,128
333180,sphere,cartesian,6,0.976641,19,23,23,0,16,128
333181,sphere,cartesian,6,0.976641,28,30,30,0,16,128
333184,sphere,cartesian,6,0.976641,19,19,19,0,16,128
291955,sphere,cartesian,6,1.95328,0,8,110,2,16,128
291956,sphere,cartesian,6,1.95328,33,50,50,2,16,128
291961,sphere,cartesian,6,1.95328,1,98,98,1,16,128
291851,sphere,cartesian,6,1.95328,32,46,46,1,16,128
291864,sphere,cartesian,6,1.95328,51,51,51,0,16,128
291865,sphere,cartesian,6,1.95328,41,41,41,0,16,128
291852,sphere,cartesian,6,0.976641,1,23,23,0,16,128
291853,sphere,cartesian,6,0.976641,24,24,24,0,16,128
291854,sphere,cartesian,6,0.976641,37,39,39,0,16,128
291855,sphere,cartesian,6,0.976641,0,29,29,0,16,128
291847,sphere,cartesian,6,1.95328,58,58,58,1,16,128
291849,sphere,cartesian,6,1.95328,53,53,53,0,16,128
291850,sphere,cartesian,6,1.95328,45,45,45,1,16,128
291836,sphere,cartesian,6,3.90656,118,118,118,0,16,128
291834,sphere,cartesian,6,1.95328,66,66,66,1,16,128
291835,sphere,cartesian,6,1.95328,79,79,79,1,16,128
109167,sphere,cartesian,6,1.95328,92,94,94,0,16,128
109168,sphere,cartesian,6,1.95328,3,85,100,1,16,128
109158,sphere,cartesian,6,0.976641,1,17,17,0,16,128
109160,sphere,cartesian,6,0.976641,0,22,22,0,16,128
109161,sphere,cartesian,6,0.976641,0,46,46,0,16,128
109162,sphere,cartesian,6,0.976641,53,60,60,0,16,128
109163,sphere,cartesian,6,0.976641,17,17,17,0,16,128
109165,sphere,cartesian,6,0.976641,23,23,23,0,16,128
109151,sphere,cartesian,6,0.976641,15,56,56,0,16,128
109155,sphere,cartesian,6,0.976641,8,21,21,0,16,128
109156,sphere,cartesian,6,0.976641,35,49,49,0,16,128
109157,sphere,cartesian,6,0.976641,0,96,96,0,16,128
109143,sphere,cartesian,6,0.976641,13,74,74,0,16,128
109146,sphere,cartesian,6,0.976641,2,35,35,0,16,128
109131,sphere,cartesian,6,1.95328,28,75,98,2,16,128
109134,sphere,cartesian,6,1.95328,3,96,96,0,16,128
108954,sphere,cartesian,6,3.90656,0,126,126,0,16,128
108888,sphere,cartesian,6,1.95328,55,93,93,1,16,128
108889,sphere,cartesian,6,1.95328,47,94,94,1,16,128
108900,sphere,cartesian,6,0.976641,2,39,39,0,16,128
108904,sphere,cartesian,6,0.976641,0,20,20,1,16,128
108890,sphere,cartesian,6,0.976641,42,43,43,0,16,128
108896,sphere,cartesian,6,0.976641,4,18,18,0,16,128
108897,sphere,cartesian,6,0.976641,0,64,64,0,16,128
108753,sphere,cartesian,6,0.976641,47,47,47,0,16,128
108754,sphere,cartesian,6,0.976641,13,44,48,0,16,128
108759,sphere,cartesian,6,0.976641,14,35,37,0,16,128
108760,sphere,cartesian,6,0.976641,26,26,26,0,16,128
108752,sphere,cartesian,6,1.95328,43,69,73,0,16,128
108680,sphere,cartesian,6,3.90656,85,96,96,0,16,128
108681,sphere,cartesian,6,1.95328,0,0,68,0,16,128
108665,sphere,cartesian,6,1.95328,43,44,44,1,16,128
108668,sphere,cartesian,6,1.95328,16,41,41,0,16,128
108674,sphere,cartesian,6,0.976641,18,18,18,1,16,128
108652,sphere,cartesian,6,1.95328,2,43,43,0,16,128
108654,sphere,cartesian,6,1.95328,32,47,47,0,16,128
108663,sphere,cartesian,6,1.95328,32,72,77,1,16,128
108655,sphere,cartesian,6,0.976641,0,43,43,0,16,128
108662,sphere,cartesian,6,0.976641,18,34,34,0,16,128
108645,sphere,cartesian,6,0.976641,32,32,32,0,16,128
108646,sphere,cartesian,6,0.976641,2,14,21,1,16,128
108648,sphere,cartesian,6,0.976641,9,25,40,1,16,128
108629,sphere,cartesian,6,1.95328,0,33,33,0,16,128
108630,sphere,cartesian,6,1.95328,3,65,65,0,16,128
108633,sphere,cartesian,6,1.95328,20,25,44,1,16,128
108634,sphere,cartesian,6,1.95328,79,94,111,1,16,128
108624,sphere,cartesian,6,1.95328,0,0,41,0,16,128
108627,sphere,cartesian,6,1.95328,0,0,72,0,16,128
108506,sphere,cartesian,6,3.90656,15,28,89,0,16,128
108233,sphere,cartesian,6,1.95328,0,0,74,0,16,128
108230,sphere,cartesian,6,0.976641,0,0,19,0,16,128
108231,sphere,cartesian,6,0.976641,0,1,40,0,16,128
108194,sphere,cartesian,6,1.95328,0,0,64,0,16,128
108204,sphere,cartesian,6,1.95328,0,0,36,0,16,128
108188,sphere,cartesian,6,1.95328,38,41,46,1,16,128
108191,sphere,cartesian,6,1.95328,6,65,65,0,16,128
108192,sphere,cartesian,6,1.95328,7,69,69,0,16,128
108183,sphere,cartesian,6,1.95328,11,47,47,0,16,128
108184,sphere,cartesian,6,1.95328,44,46,56,1,16,128
108140,sphere,cartesian,6,3.90656,0,0,24,0,16,128
108165,sphere,cartesian,6,1.95328,4,20,20,0,16,128
108158,sphere,cartesian,6,0.976641,9,11,22,1,16,128
108163,sphere,cartesian,6,0.976641,25,26,47,1,16,128
108146,sphere,cartesian,6,1.95328,13,21,90,1,16,128
107999,sphere,cartesian,6,3.90656,51,75,97,0,16,128
107993,sphere,cartesian,6,0.976641,2,22,23,0,16,128
107994,sphere,cartesian,6,0.976641,48,52,52,1,16,128
107995,sphere,cartesian,6,0.976641,47,58,58,1,16,128
107996,sphere,cartesian,6,0.976641,16,92,98,0,16,128
107997,sphere,cartesian,6,0.976641,11,17,23,0,16,128
107985,sphere,cartesian,6,0.976641,3,27,67,1,16,128
107986,sphere,cartesian,6,0.976641,5,27,49,1,16,128
40414,sphere,cartesian,6,15.6263,0,0,50,0,16,128
260441,sphere,cartesian,6,0.976641,0,9,28,1,16,128
260434,sphere,cartesian,6,0.976641,16,17,17,1,16,128
260437,sphere,cartesian,6,0.976641,44,63,63,1,16,128
260408,sphere,cartesian,6,1.95328,21,30,33,1,16,128
260422,sphere,cartesian,6,0.976641,15,23,23,0,16,128
260427,sphere,cartesian,6,0.976641,53,62,62,0,16,128
260414,sphere,cartesian,6,0.976641,1,33,33,0,16,128
260387,sphere,cartesian,6,1.95328,0,3,22,0,16,128
260391,sphere,cartesian,6,1.95328,56,77,86,1,16,128
260385,sphere,cartesian,6,0.976641,20,60,60,0,16,128
260373,sphere,cartesian,6,0.976641,93,114,114,0,16,128
260376,sphere,cartesian,6,0.976641,73,100,100,0,16,128
260364,sphere,cartesian,6,0.976641,55,97,97,0,16,128
260365,sphere,cartesian,6,0.976641,1,23,23,0,16,128
260356,sphere,cartesian,6,0.976641,42,51,51,1,16,128
260357,sphere,cartesian,6,0.976641,37,37,37,1,16,128
206005,sphere,cartesian,6,3.90656,29,40,50,0,16,128
206080,sphere,cartesian,6,1.95328,12,21,39,0,16,128
206085,sphere,cartesian,6,1.95328,21,42,100,0,16,128
206050,sphere,cartesian,6,1.95328,72,84,84,1,16,128
206076,sphere,cartesian,6,1.95328,36,37,58,0,16,128
206077,sphere,cartesian,6,1.95328,20,20,31,0,16,128
206068,sphere,cartesian,6,0.976641,56,77,77,0,16,128
206070,sphere,cartesian,6,0.976641,1,35,35,0,16,128
206065,sphere,cartesian,6,0.976641,46,54,54,1,16,128
206037,sphere,cartesian,6,1.95328,38,40,57,0,16,128
206038,sphere,cartesian,6,1.95328,13,28,96,0,16,128
206039,sphere,cartesian,6,1.95328,61,71,93,1,16,128
206049,sphere,cartesian,6,1.95328,95,115,121,1,16,128
206029,sphere,cartesian,6,0.976641,1,4,32,0,16,128
206030,sphere,cartesian,6,0.976641,33,33,33,0,16,128
206032,sphere,cartesian,6,0.976641,7,10,21,0,16,128
206022,sphere,cartesian,6,0.976641,0,33,33,0,16,128
206023,sphere,cartesian,6,0.976641,0,44,44,0,16,128
206026,sphere,cartesian,6,0.976641,10,42,42,0,16,128
206027,sphere,cartesian,6,0.976641,26,47,47,0,16,128
206006,sphere,cartesian,6,1.95328,47,53,65,0,16,128
206007,sphere,cartesian,6,1.95328,21,25,45,0,16,128
206010,sphere,cartesian,6,1.95328,36,59,61,1,16,128
206011,sphere,cartesian,6,1.95328,7,23,23,1,16,128
206012,sphere,cartesian,6,1.95328,1,47,115,0,16,128
206016,sphere,cartesian,6,0.976641,0,20,20,0,16,128
206017,sphere,cartesian,6,0.976641,2,40,40,0,16,128
205992,sphere,cartesian,6,1.95328,86,86,86,1,16,128
205999,sphere,cartesian,6,0.976641,0,15,104,0,16,128
206000,sphere,cartesian,6,0.976641,26,52,52,0,16,128
206001,sphere,cartesian,6,0.976641,0,18,18,0,16,128
205980,sphere,cartesian,6,1.95328,119,119,119,1,16,128
205981,sphere,cartesian,6,1.95328,75,75,75,1,16,128
205969,sphere,cartesian,6,1.95328,41,50,50,1,16,128
205970,sphere,cartesian,6,1.95328,1,6,87,1,16,128
205971,sphere,cartesian,6,1.95328,5,10,56,1,16,128
205972,sphere,cartesian,6,1.95328,74,74,74,1,16,128
205412,sphere,cartesian,6,1.95328,0,0,55,1,16,128
205366,sphere,cartesian,6,1.95328,0,20,38,1,16,128
205385,sphere,cartesian,6,1.95328,29,40,40,0,16,128
205387,sphere,cartesian,6,0.976641,1,65,65,0,16,128
205388,sphere,cartesian,6,0.976641,55,62,62,0,16,128
205391,sphere,cartesian,6,0.976641,6,53,53,0,16,128
205392,sphere,cartesian,6,0.976641,0,48,48,0,16,128
205376,sphere,cartesian,6,0.976641,18,22,71,1,16,128
205383,sphere,cartesian,6,0.976641,0,12,40,1,16,128
205369,sphere,cartesian,6,0.976641,25,38,38,1,16,128
205374,sphere,cartesian,6,0.976641,33,37,37,1,16,128
205357,sphere,cartesian,6,0.976641,74,93,93,1,16,128
205354,sphere,cartesian,6,0.48832,7,14,31,1,16,128
205355,sphere,cartesian,6,0.48832,18,20,34,1,16,128
205321,sphere,cartesian,6,0.48832,0,21,37,1,16,128
205289,sphere,cartesian,6,0.976641,2,89,89,0,16,128
205265,sphere,cartesian,6,1.95328,10,32,35,0,16,128
205279,sphere,cartesian,6,1.95328,69,92,122,0,16,128
205273,sphere,cartesian,6,0.976641,26,49,49,0,16,128
205243,sphere,cartesian,6,1.95328,87,87,87,1,16,128
205254,sphere,cartesian,6,1.95328,11,19,59,0,16,128
205255,sphere,cartesian,6,1.95328,50,56,98,0,16,128
205264,sphere,cartesian,6,1.95328,27,32,54,0,16,128
205256,sphere,cartesian,6,0.976641,0,8,35,0,16,128
205257,sphere,cartesian,6,0.976641,20,21,21,0,16,128
205258,sphere,cartesian,6,0.976641,24,24,24,0,16,128
205262,sphere,cartesian,6,0.976641,17,19,19,0,16,128
205247,sphere,cartesian,6,0.976641,44,48,53,1,16,128
205248,sphere,cartesian,6,0.976641,29,30,30,1,16,128
205252,sphere,cartesian,6,0.976641,27,35,36,1,16,128
205222,sphere,cartesian,6,1.95328,34,51,77,0,16,128
205223,sphere,cartesian,6,1.95328,37,38,55,0,16,128
205242,sphere,cartesian,6,1.95328,37,37,37,1,16,128
205234,sphere,cartesian,6,0.976641,0,45,63,1,16,128
205237,sphere,cartesian,6,0.976641,13,18,30,1,16,128
205238,sphere,cartesian,6,0.976641,43,49,55,1,16,128
205229,sphere,cartesian,6,0.976641,0,70,70,0,16,128
205230,sphere,cartesian,6,0.976641,0,18,18,0,16,128
205219,sphere,cartesian,6,1.95328,31,37,114,0,16,128
205211,sphere,cartesian,6,0.976641,14,23,23,0,16,128
205213,sphere,cartesian,6,0.976641,16,20,20,0,16,128
205214,sphere,cartesian,6,0.976641,8,18,18,0,16,128
205022,sphere,cartesian,6,1.95328,0,35,72,0,16,128
205016,sphere,cartesian,6,0.976641,2,22,22,0,16,128
205017,sphere,cartesian,6,0.976641,7,19,19,0,16,128
205018,sphere,cartesian,6,0.976641,2,19,19,0,16,128
205004,sphere,cartesian,6,1.95328,2,74,97,0,16,128
205010,sphere,cartesian,6,1.95328,1,23,23,0,16,128
205011,sphere,cartesian,6,1.95328,30,71,98,0,16,128
288301,sphere,cartesian,6,3.90656,1,22,22,0,16,128
288297,sphere,cartesian,6,1.95328,0,23,24,0,16,128
288300,sphere,cartesian,6,1.95328,0,50,52,0,16,128
280233,sphere,cartesian,6,7.81313,0,17,17,0,16,128
280210,sphere,cartesian,6,3.90656,0,0,89,0,16,128
280232,sphere,cartesian,6,1.95328,0,0,27,0,16,128
278176,sphere,cartesian,6,3.90656,20,40,51,0,16,128
278218,sphere,cartesian,6,1.95328,0,54,54,1,16,128
278215,sphere,cartesian,6,0.976641,0,33,33,1,16,128
278204,sphere,cartesian,6,1.95328,0,65,69,0,16,128
278206,sphere,cartesian,6,1.95328,4,53,58,0,16,128
278207,sphere,cartesian,6,1.95328,0,15,20,0,16,128
278190,sphere,cartesian,6,0.976641,0,22,22,0,16,128
278180,sphere,cartesian,6,1.95328,7,37,37,0,16,128
278181,sphere,cartesian,6,1.95328,12,121,121,0,16,128
278172,sphere,cartesian,6,1.95328,50,61,61,1,16,128
278173,sphere,cartesian,6,1.95328,14,56,56,0,16,128
278165,sphere,cartesian,6,3.90656,42,42,42,0,16,128
278166,sphere,cartesian,6,3.90656,102,126,126,0,16,128
278162,sphere,cartesian,6,1.95328,0,41,43,0,16,128
278163,sphere,cartesian,6,1.95328,100,102,106,0,16,128
278152,sphere,cartesian,6,1.95328,17,73,81,0,16,128
278153,sphere,cartesian,6,1.95328,20,66,71,0,16,128
278138,sphere,cartesian,6,1.95328,23,86,89,0,16,128
278137,sphere,cartesian,6,0.976641,50,77,77,1,16,128
278091,sphere,cartesian,6,1.95328,103,103,103,0,16,128
278108,sphere,cartesian,6,0.976641,58,71,71,1,16,128
278102,sphere,cartesian,6,0.976641,48,78,84,0,16,128
278105,sphere,cartesian,6,0.976641,0,27,33,0,16,128
278106,sphere,cartesian,6,0.976641,2,57,61,0,16,128
278107,sphere,cartesian,6,0.976641,19,58,58,1,16,128
278094,sphere,cartesian,6,0.976641,44,47,49,0,16,128
278097,sphere,cartesian,6,0.976641,49,50,50,0,16,128
278066,sphere,cartesian,6,0.976641,127,128,128,1,16,128
278073,sphere,cartesian,6,0.48832,24,28,28,1,16,128
278074,sphere,cartesian,6,0.48832,21,21,21,1,16,128
278058,sphere,cartesian,6,0.976641,19,64,64,0,16,128
278059,sphere,cartesian,6,0.976641,1,63,63,0,16,128
278061,sphere,cartesian,6,0.976641,74,84,84,0,16,128
278065,sphere,cartesian,6,0.976641,95,121,121,1,16,128
278045,sphere,cartesian,6,1.95328,45,45,45,1,16,128
278046,sphere,cartesian,6,1.95328,70,70,70,0,16,128
278047,sphere,cartesian,6,1.95328,25,34,34,0,16,128
278037,sphere,cartesian,6,0.976641,45,46,46,1,16,128
277959,sphere,cartesian,6,3.90656,0,0,42,0,16,128
278030,sphere,cartesian,6,1.95328,0,1,26,0,16,128
278031,sphere,cartesian,6,1.95328,0,10,94,0,16,128
277950,sphere,cartesian,6,1.95328,0,0,29,0,16,128
277946,sphere,cartesian,6,0.976641,5,10,42,0,16,128
277949,sphere,cartesian,6,0.976641,12,15,43,0,16,128
277938,sphere,cartesian,6,0.976641,1,10,30,0,16,128
277941,sphere,cartesian,6,0.976641,0,13,43,0,16,128
277703,sphere,cartesian,6,0.48832,1,4,37,1,16,128
277704,sphere,cartesian,6,0.48832,6,6,27,1,16,128
277681,sphere,cartesian,6,0.48832,2,6,31,1,16,128
536349,sphere,cartesian,6,0.976641,21,24,48,1,16,128
536346,sphere,cartesian,6,0.976641,25,49,107,1,16,128
536342,sphere,cartesian,6,0.48832,1,40,43,1,16,128
535803,sphere,cartesian,6,1.95328,0,41,41,0,16,128
535760,sphere,cartesian,6,3.90656,0,110,124,0,16,128
535256,sphere,cartesian,6,1.95328,0,40,40,0,16,128
535240,sphere,cartesian,6,0.48832,30,30,34,1,16,128
535241,sphere,cartesian,6,0.48832,35,36,36,1,16,128
535232,sphere,cartesian,6,0.48832,14,33,34,1,16,128
535233,sphere,cartesian,6,0.48832,24,37,40,1,16,128
535150,sphere,cartesian,6,0.48832,0,23,27,1,16,128
534891,sphere,cartesian,6,1.95328,0,56,58,0,16,128
534938,sphere,cartesian,6,0.48832,11,12,31,1,16,128
534939,sphere,cartesian,6,0.48832,13,13,37,1,16,128
534922,sphere,cartesian,6,0.48832,28,38,38,1,16,128
534923,sphere,cartesian,6,0.48832,33,33,33,1,16,128
534924,sphere,cartesian,6,0.48832,9,16,41,1,16,128
534905,sphere,cartesian,6,0.976641,10,84,112,1,16,128
534906,sphere,cartesian,6,0.48832,34,34,34,0,16,128
